key,interval_ms
key_1,111.15
key_12,142.61
key_10,2320.11
key_4,136.62
key_0,918.64
key_1,111.88
key_17,35.07
key_3,169.72
key_9,621.03
key_3,169.97
key_4,137.38
key_12,143.78
key_14,238.41
key_13,2216.22
key_15,574.29
key_4,138.03
key_15,574.52
key_9,622.11
key_4,138.41
key_18,550.42
key_0,920.59
key_7,149.03
key_7,149.21
key_19,595.04
key_2,1589.24
key_2,1589.43
key_18,551.75
key_11,593.82
key_12,146.35
key_9,624.18
key_5,568.33
key_17,38.84
key_9,624.78
key_18,553.09
key_13,2219.72
key_11,595.33
key_1,116.61
key_11,595.72
key_19,597.92
key_6,140.38
key_17,40.54
key_0,924.59
key_10,2326.54
key_3,175.68
key_11,597.10
key_19,599.32
key_5,571.47
key_3,176.46
key_19,599.87
key_2,1594.04
key_15,580.70
key_7,154.70
key_15,581.08
key_6,0.29
key_10,2369.54
key_6,2.07
key_6,2.34
key_13,2274.89
key_17,94.91
key_19,652.93
key_12,203.56
key_16,1.46
key_11,651.79
key_8,996.26
key_9,682.34
key_0,980.76
key_2,1648.91
key_0,981.32
key_4,199.70
key_8,998.06
key_19,656.14
key_4,200.57
key_14,301.61
key_7,211.28
key_4,201.37
key_13,2280.05
key_0,983.87
key_17,100.26
key_17,100.51
key_11,656.58
key_3,235.61
key_6,19.13
key_13,2281.93
key_16,7.61
key_10,2387.69
key_9,688.12
key_0,986.51
key_12,211.06
key_12,211.31
key_9,689.21
key_4,205.59
key_2,1655.73
key_16,9.97
key_7,216.56
key_10,2390.30
key_7,217.08
key_6,23.04
key_9,691.25
key_0,989.65
key_7,241.65
key_7,241.96
key_18,645.08
key_0,1015.36
key_11,687.54
key_19,689.84
key_18,646.23
key_3,267.12
key_16,38.66
key_3,267.72
key_13,2313.80
key_11,689.53
key_14,4.77
key_0,1018.23
key_9,720.35
key_11,690.70
key_15,673.43
key_5,665.16
key_13,2316.00
key_14,6.70
key_11,691.98
key_12,244.58
key_9,722.48
key_14,7.70
key_12,245.35
key_4,239.42
key_2,1689.51
key_3,272.55
key_18,652.13
key_1,215.34
key_4,240.64
key_16,44.74
key_15,677.49
key_17,139.49
key_2,1691.49
key_8,1039.98
key_9,726.04
key_0,1024.42
key_3,275.34
key_0,1024.95
key_7,253.41
key_15,679.83
key_12,250.00
key_7,254.40
key_11,698.52
key_12,251.14
key_15,681.49
key_16,49.23
key_1,220.53
key_4,245.85
key_15,682.41
key_0,1028.31
key_10,2430.24
key_1,221.77
key_2,1696.94
key_16,51.16
key_10,2478.58
key_8,1093.30
key_17,193.68
key_13,2374.35
key_14,65.04
key_0,1078.48
key_4,296.87
key_4,297.14
key_19,753.28
key_9,781.53
key_12,304.22
key_17,196.40
key_10,2482.22
key_14,67.70
key_18,711.12
key_14,68.23
key_17,197.76
key_14,68.76
key_16,104.04
key_1,275.43
key_9,784.66
key_0,1083.04
key_5,6.84
key_0,1083.57
key_5,7.46
key_16,106.06
key_9,786.31
key_14,71.61
key_17,201.19
key_10,2487.00
key_4,303.60
key_16,107.74
key_4,304.17
key_12,310.63
key_0,1086.64
key_5,10.46
key_15,741.53
key_11,759.29
key_16,109.52
key_15,742.28
key_7,316.38
key_13,2384.87
key_3,339.34
key_19,762.83
key_13,2385.66
key_12,313.67
key_15,744.11
key_2,1757.89
key_11,762.12
key_16,112.36
key_10,2492.48
key_1,284.03
key_4,309.33
key_0,1091.51
key_13,2388.22
key_18,722.02
key_15,746.61
key_17,208.62
key_7,320.99
key_2,1760.92
key_6,127.22
key_14,80.39
key_0,1093.82
key_19,767.95
key_7,322.50
key_9,796.42
key_16,116.68
key_11,766.94
key_15,749.65
key_3,346.17
key_15,750.14
key_0,1096.01
key_13,2392.66
key_1,289.42
key_6,130.59
key_8,1112.97
key_8,1113.20
key_4,315.40
key_6,131.49
key_6,131.73
key_5,21.61
key_15,752.65
key_10,2500.21
key_4,316.80
key_9,800.88
key_0,1099.22
key_2,1767.35
key_9,801.61
key_13,2396.39
key_10,2501.86
key_14,87.24
key_5,24.16
key_19,774.76
key_9,803.01
key_18,731.34
key_3,352.22
key_18,731.81
key_14,88.89
key_10,2503.96
key_13,2398.94
key_8,1118.81
key_18,732.96
key_0,1103.16
key_13,2399.82
key_18,733.59
key_6,137.79
key_11,775.98
key_17,220.43
key_7,332.71
key_14,91.57
key_18,734.96
key_10,2506.85
key_7,333.57
key_16,127.44
key_11,777.71
key_8,1122.12
key_12,330.49
key_6,140.41
key_4,324.76
key_4,325.07
key_8,1123.34
key_8,1123.59
key_14,94.57
key_9,809.79
key_17,224.18
key_2,1776.09
key_5,0.91
key_3,359.10
key_10,2510.23
key_12,332.95
key_12,333.12
key_3,359.64
key_7,337.35
key_7,337.46
key_7,337.67
key_8,1125.54
key_15,764.11
key_11,781.84
key_16,131.87
key_14,97.08
key_11,782.13
key_4,328.57
key_9,812.40
key_6,144.74
key_9,812.72
key_6,144.95
key_1,304.03
key_14,98.15
key_19,785.20
key_0,1111.54
key_12,335.81
key_3,362.47
key_0,1111.83
key_10,2513.80
key_18,742.12
key_14,99.20
key_18,742.37
key_0,1112.69
key_16,134.57
key_3,363.64
key_9,814.89
key_3,363.88
key_14,100.09
key_15,767.82
key_19,787.36
key_14,100.55
key_6,147.61
key_6,147.89
key_11,785.86
key_14,101.03
key_2,1782.08
key_6,148.34
key_17,230.56
key_14,101.52
key_1,307.67
key_3,365.59
key_13,2411.40
key_16,137.02
key_18,745.16
key_13,2411.82
key_18,745.39
key_0,1115.58
key_8,1131.88
key_7,344.23
key_6,150.16
key_14,103.33
key_8,1132.77
key_5,9.52
key_13,2413.57
key_7,345.55
key_5,10.15
key_11,789.64
key_2,1785.83
key_9,820.01
key_12,342.56
key_11,790.38
key_5,11.34
key_3,369.58
key_10,2520.85
key_9,821.25
key_5,12.18
key_4,337.83
key_10,2521.69
key_7,348.41
key_16,142.27
key_2,1788.46
key_0,1120.92
key_13,2417.89
key_12,345.92
key_6,155.79
key_7,350.29
key_11,794.16
key_10,2524.17
key_19,796.62
key_18,752.92
key_11,795.01
key_8,1139.40
key_3,374.16
key_11,795.62
key_15,778.29
key_6,158.06
key_15,778.70
key_18,754.59
key_4,346.08
key_5,20.89
key_19,802.36
key_7,356.91
key_13,2425.39
key_0,1129.14
key_14,116.21
key_8,1145.62
key_13,2426.23
key_15,796.48
key_19,816.23
key_0,1142.59
key_12,367.09
key_19,816.98
key_19,817.18
key_5,36.16
key_17,259.92
key_6,177.95
key_4,362.29
key_10,2546.15
key_17,260.88
key_18,774.98
key_19,819.11
key_7,373.68
key_3,17.98
key_5,38.58
key_18,776.19
key_18,776.39
key_17,262.74
key_14,133.69
key_1,340.08
key_5,39.94
key_17,263.66
key_10,2549.44
key_6,181.93
key_0,1148.24
key_3,20.73
key_16,170.62
key_19,822.86
key_4,367.23
key_17,265.54
key_4,367.67
key_9,851.73
key_0,1150.07
key_11,822.15
key_16,172.38
key_7,378.97
key_8,1167.09
key_15,805.61
key_10,2553.14
key_14,138.52
key_15,806.40
key_13,2448.62
key_18,782.34
key_9,854.39
key_7,380.80
key_18,782.92
key_13,2449.37
key_13,2449.62
key_7,381.40
key_1,346.39
key_11,1.49
key_12,377.93
key_18,783.70
key_2,12.12
key_17,270.10
key_19,828.12
key_6,188.15
key_5,47.11
key_0,1154.49
key_0,1154.72
key_1,347.72
key_5,47.60
key_7,383.19
key_17,271.34
key_12,379.68
key_0,1155.44
key_0,1155.88
key_16,178.06
key_14,143.47
key_10,2558.32
key_16,178.84
key_12,381.29
key_18,787.18
key_17,273.40
key_7,385.66
key_14,144.34
key_15,812.07
key_7,386.02
key_3,30.20
key_9,859.94
key_3,30.48
key_10,2560.04
key_10,2560.23
key_4,376.60
key_14,145.72
key_19,832.77
key_4,377.21
key_2,17.33
key_2,17.57
key_8,1175.51
key_11,7.75
key_9,861.60
key_19,833.80
key_4,378.05
key_16,182.00
key_15,814.61
key_19,834.29
key_10,2562.14
key_8,1176.74
key_9,862.63
key_19,834.77
key_14,147.85
key_1,354.16
key_12,385.53
key_12,385.62
key_19,835.43
key_8,1177.71
key_2,19.97
key_12,386.21
key_18,792.14
key_7,390.43
key_13,2458.83
key_7,390.61
key_11,10.74
key_16,184.57
key_3,35.23
key_7,391.21
key_19,837.16
key_4,381.35
key_3,35.80
key_5,56.18
key_14,150.78
key_8,1180.02
key_1,357.16
key_14,151.04
key_4,382.45
key_9,866.30
key_9,866.62
key_18,794.76
key_6,198.93
key_16,186.90
key_6,199.18
key_8,1181.35
key_11,13.55
key_11,13.57
key_5,58.38
key_12,390.02
key_8,1182.06
key_6,200.01
key_19,840.13
key_16,188.21
key_9,868.34
key_15,820.91
key_4,384.79
key_19,840.70
key_16,188.86
key_2,25.25
key_2,25.39
key_0,1167.37
key_6,201.40
key_12,391.89
key_16,189.67
key_12,392.20
key_18,798.09
key_4,386.26
key_11,16.39
key_16,190.35
key_2,26.68
key_13,2465.18
key_8,1184.87
key_16,190.85
key_10,2570.78
key_7,397.45
key_16,191.22
key_7,397.71
key_6,203.49
key_4,387.78
key_8,1185.96
key_9,872.18
key_17,286.51
key_6,204.64
key_19,844.62
key_18,801.01
key_12,395.25
key_4,389.28
key_7,399.46
key_0,1171.51
key_1,364.51
key_3,44.03
key_11,19.95
key_7,400.26
key_0,1172.07
key_17,288.44
key_10,2574.01
key_9,874.42
key_5,65.19
key_10,2574.47
key_11,20.90
key_17,289.12
key_14,159.96
key_16,195.07
key_15,827.71
key_16,195.33
key_6,207.51
key_17,289.84
key_18,803.91
key_1,366.98
key_6,208.04
key_3,46.47
key_17,290.51
key_14,161.47
key_14,161.70
key_9,876.91
key_4,393.31
key_13,2471.92
key_19,849.59
key_15,830.27
key_3,48.33
key_18,806.32
key_16,198.40
key_6,210.69
key_19,850.86
key_8,1193.24
key_16,199.23
key_0,1177.56
key_5,70.45
key_12,402.29
key_1,371.23
key_3,50.69
key_1,371.68
key_10,2580.59
key_15,833.45
key_6,213.22
key_9,881.38
key_15,834.10
key_10,2581.67
key_16,202.06
key_12,404.64
key_8,1196.68
key_17,296.94
key_18,811.00
key_18,811.20
key_11,29.49
key_17,297.72
key_9,883.66
key_19,855.85
key_17,298.29
key_19,856.22
key_3,54.75
key_10,2584.44
key_2,41.10
key_18,813.16
key_1,376.34
key_12,407.77
key_14,170.61
key_3,56.19
key_6,218.06
key_13,2480.78
key_4,402.57
key_3,57.01
key_0,1184.96
key_7,413.39
key_16,207.25
key_1,378.56
key_7,414.04
key_13,2482.48
key_13,2482.69
key_19,860.32
key_15,841.02
key_0,1186.87
key_7,415.29
key_14,174.12
key_7,415.70
key_16,209.59
key_12,412.15
key_16,244.30
key_16,244.61
key_14,209.88
key_0,1223.30
key_14,210.40
key_19,897.72
key_4,442.15
key_19,898.26
key_14,211.46
key_0,1224.88
key_12,449.39
key_0,1225.40
key_9,3.51
key_6,259.81
key_8,1242.21
key_3,98.63
key_8,1242.75
key_3,99.19
key_0,1227.20
key_6,261.38
key_8,1243.80
key_0,1228.04
key_1,421.27
key_12,452.79
key_8,1245.02
key_2,87.47
key_3,101.58
key_8,1245.73
key_3,101.91
key_1,422.90
key_19,903.94
key_15,1.21
key_5,122.95
key_6,264.38
key_3,102.92
key_7,459.09
key_0,1231.12
key_16,253.29
key_8,1247.67
key_1,424.76
key_6,266.10
key_12,456.73
key_19,906.40
key_16,254.85
key_6,266.92
key_13,2529.79
key_4,451.40
key_19,907.55
key_17,349.82
key_7,462.26
key_1,427.04
key_9,12.17
key_19,908.19
key_11,82.70
key_6,268.58
key_2,93.08
key_15,5.98
key_10,2636.90
key_14,222.07
key_2,93.58
key_1,428.49
key_1,428.80
key_8,1251.89
key_3,108.31
key_16,257.95
key_10,2638.06
key_6,270.30
key_6,270.59
key_0,1236.68
key_18,867.01
key_7,465.23
key_7,465.46
key_14,224.12
key_19,911.39
key_12,461.77
key_19,911.67
key_16,259.67
key_10,2639.75
key_16,259.93
key_9,16.22
key_8,1254.45
key_2,96.77
key_19,912.52
key_9,16.76
key_1,431.89
key_13,2535.57
key_3,111.66
key_1,432.47
key_18,869.83
key_18,869.91
key_11,88.29
key_5,132.89
key_0,1240.53
key_0,1240.59
key_5,133.48
key_19,914.77
key_8,1257.22
key_4,459.20
key_19,915.30
key_1,434.40
key_3,113.89
key_4,459.74
key_17,358.09
key_12,466.21
key_1,435.16
key_18,872.25
key_13,2538.91
key_11,90.54
key_13,2539.18
key_8,1258.82
key_19,916.96
key_6,277.00
key_18,873.30
key_13,2539.77
key_11,91.62
key_11,91.63
key_3,116.08
key_17,359.99
key_0,1244.12
key_15,15.17
key_15,15.42
key_17,360.53
key_5,137.32
key_2,102.85
key_8,1261.02
key_12,469.20
key_18,875.19
key_5,137.82
key_0,1245.42
key_19,919.32
key_6,279.64
key_2,103.92
key_1,438.97
key_1,438.99
key_18,876.24
key_11,94.34
key_9,24.43
key_7,474.77
key_17,362.95
key_2,105.02
key_17,363.22
key_14,233.94
key_6,281.23
key_2,105.47
key_9,25.45
key_2,105.73
key_0,1247.89
key_18,877.90
key_3,120.40
key_5,141.00
key_19,922.47
key_3,121.05
key_17,365.18
key_11,121.40
key_3,145.79
key_10,2675.50
key_7,1.03
key_1,467.32
key_14,261.43
key_9,52.69
key_2,133.22
key_10,2677.00
key_10,2677.23
key_11,123.90
key_5,168.70
key_13,2572.79
key_0,1276.61
key_14,263.75
key_9,55.00
key_18,907.37
key_13,2574.06
key_15,48.92
key_12,502.36
key_11,126.45
key_12,502.84
key_16,300.75
key_6,313.02
key_6,313.25
key_13,2575.99
key_14,266.65
key_9,57.88
key_12,504.49
key_10,2682.13
key_15,51.72
key_18,910.94
key_12,505.40
key_1,474.38
key_1,474.64
key_11,129.97
key_1,475.13
key_2,140.50
key_18,912.58
key_2,140.95
key_16,304.90
key_17,399.39
key_5,176.09
key_15,54.76
key_19,957.86
key_4,502.26
key_17,400.58
key_9,62.57
key_19,958.81
key_7,12.06
key_15,56.35
key_12,509.77
key_7,12.72
key_8,1302.03
key_5,178.79
key_16,308.21
key_1,479.55
key_0,1286.84
key_11,135.15
key_12,511.51
key_4,505.52
key_18,917.70
key_3,160.19
key_0,1288.14
key_8,1304.45
key_17,404.75
key_8,1304.95
key_1,482.07
key_17,405.42
key_0,1289.49
key_6,323.69
key_9,67.86
key_5,182.82
key_10,2692.10
key_3,162.84
key_12,515.16
key_11,139.21
key_16,313.21
key_18,921.54
key_18,921.84
key_6,326.09
key_5,184.80
key_19,966.35
key_18,922.47
key_3,165.01
key_9,70.66
key_4,511.06
key_13,2589.52
key_5,185.85
key_8,1309.42
key_6,327.46
key_4,511.64
key_18,923.88
key_1,486.87
key_14,280.94
key_7,21.05
key_6,328.26
key_6,328.27
key_13,2591.02
key_15,65.62
key_9,72.72
key_6,328.77
key_8,1311.18
key_13,2591.56
key_2,153.50
key_9,73.44
key_1,488.56
key_6,329.83
key_1,488.90
key_4,514.20
key_7,23.50
key_18,926.68
key_14,284.07
key_4,515.31
key_18,927.55
key_12,521.79
key_9,75.66
key_2,155.96
key_16,319.88
key_18,928.03
key_18,928.22
key_19,972.18
key_11,146.50
key_0,1298.57
key_16,320.53
key_12,523.14
key_7,25.91
key_17,415.31
key_14,286.03
key_15,70.44
key_2,157.57
key_9,77.50
key_16,321.53
key_2,158.00
key_16,321.81
key_19,974.07
key_10,8.23
key_6,334.34
key_2,158.61
key_8,1316.75
key_9,78.56
key_11,149.00
key_13,2597.39
key_1,494.09
key_5,193.84
key_4,519.40
key_17,417.62
key_7,28.53
key_1,494.75
key_3,174.12
key_1,494.99
key_18,932.09
key_18,932.23
key_1,495.29
key_16,324.37
key_5,195.13
key_18,932.79
key_5,195.43
key_5,195.63
key_12,527.27
key_9,81.14
key_15,74.32
key_6,337.43
key_4,521.58
key_8,1319.88
key_19,977.69
key_1,497.01
key_17,420.17
key_4,522.31
key_7,31.24
key_2,162.72
key_10,12.61
key_4,522.91
key_13,2601.32
key_14,291.99
key_8,1321.23
key_0,1305.39
key_10,13.45
key_10,13.65
key_8,1321.70
key_4,523.92
key_7,32.85
key_19,980.03
key_14,292.99
key_10,14.40
key_16,328.27
key_0,1306.56
key_19,980.71
key_12,531.12
key_8,1323.11
key_12,531.38
key_3,179.49
key_8,1323.54
key_5,200.09
key_17,423.87
key_7,34.72
key_7,34.94
key_9,85.89
key_11,156.31
key_0,1308.25
key_19,982.33
key_1,501.44
key_10,16.78
key_19,982.63
key_2,167.13
key_5,201.82
key_8,1325.47
key_2,167.76
key_13,2606.29
key_9,87.89
key_19,984.12
key_8,1326.52
key_7,37.63
key_13,2607.34
key_4,529.12
key_1,504.27
key_13,2607.94
key_1,504.76
key_5,204.59
key_6,346.08
key_1,505.37
key_7,39.56
key_0,1312.80
key_15,84.07
key_19,987.15
key_19,987.33
key_10,21.69
key_3,186.07
key_11,162.11
key_3,186.44
key_6,348.33
key_9,92.50
key_6,348.74
key_4,533.06
key_13,2611.65
key_5,208.01
key_14,302.43
key_1,508.79
key_13,2612.46
key_12,540.45
key_12,540.80
key_4,534.99
key_2,175.39
key_4,551.37
key_11,181.65
key_7,60.95
key_9,112.21
key_0,1334.65
key_18,965.18
key_1,528.49
key_18,965.87
key_19,1010.06
key_7,63.36
key_17,452.77
key_15,107.94
key_7,64.09
key_7,64.33
key_16,359.47
key_17,454.04
key_1,531.12
key_18,968.39
key_4,556.66
key_4,556.89
key_6,373.00
key_12,563.55
key_11,187.65
key_7,66.83
key_14,326.92
key_18,970.29
key_0,1340.53
key_11,190.02
key_2,200.30
key_11,190.47
key_16,364.47
key_18,972.85
key_4,561.12
key_10,51.34
key_10,51.56
key_3,10.74
key_3,11.00
key_4,562.27
key_2,202.60
key_3,11.65
key_14,331.77
key_10,53.19
key_12,569.62
key_5,238.22
key_10,53.91
key_12,570.34
key_10,54.35
key_6,380.45
key_2,204.94
key_11,195.07
key_0,1347.21
key_14,334.27
key_8,1434.59
key_10,126.95
key_5,311.86
key_9,197.43
key_14,406.77
key_9,198.09
key_2,278.70
key_4,638.91
key_6,455.08
key_13,2717.95
key_9,199.67
key_11,275.64
key_0,1427.98
key_2,286.51
key_5,321.32
key_13,2725.53
key_2,287.52
key_8,1445.77
key_4,648.07
key_3,97.70
key_11,279.75
key_10,140.50
key_2,291.24
key_17,6.15
key_4,651.82
key_11,282.17
key_8,1450.47
key_5,327.60
key_3,102.44
key_11,283.93
key_14,422.72
key_9,214.20
key_13,2732.78
key_1,629.83
key_13,2733.30
key_15,19.04
key_16,459.09
key_0,3.02
key_12,662.27
key_2,296.66
key_13,2734.96
key_11,287.30
key_13,2735.68
key_2,298.22
key_16,461.95
key_11,288.56
key_16,462.35
key_16,462.80
key_14,427.80
key_14,428.15
key_13,2737.78
key_14,428.50
key_10,150.07
key_11,290.11
key_7,169.30
key_0,7.38
key_12,666.95
key_14,429.57
key_16,464.89
key_19,1116.91
key_19,1117.31
key_17,16.18
key_13,2740.21
key_18,1073.79
key_0,9.20
key_15,26.04
key_1,637.50
key_12,668.78
key_9,222.75
key_11,293.01
key_9,223.04
key_13,2741.78
key_6,479.48
key_4,663.62
key_6,479.87
key_12,670.22
key_16,468.15
key_18,1076.28
key_12,670.80
key_16,468.45
key_10,154.94
key_4,664.97
key_15,29.05
key_3,114.19
key_1,640.53
key_4,665.60
key_14,434.78
key_13,2744.38
key_17,20.93
key_2,306.37
key_19,1122.59
key_2,306.87
key_17,21.83
key_8,1465.18
key_17,22.30
key_18,1079.70
key_2,308.43
key_4,668.37
key_2,308.80
key_18,1080.65
key_12,675.32
key_17,23.83
key_3,118.33
key_18,1081.43
key_19,1125.55
key_16,473.95
key_0,17.13
key_1,646.16
key_9,231.05
key_15,35.44
key_18,1083.98
key_16,476.08
key_4,672.52
key_1,647.75
key_1,648.00
key_2,313.39
key_10,163.53
key_16,477.64
key_14,442.90
key_12,680.58
key_5,349.24
key_12,681.13
key_4,675.16
key_13,2753.84
key_5,350.27
key_12,682.18
key_3,125.19
key_18,1088.51
key_8,1474.87
key_10,167.08
key_1,652.30
key_12,683.81
key_16,481.72
key_6,494.00
key_5,352.96
key_9,238.47
key_17,33.62
key_2,319.26
key_8,1477.44
key_15,43.54
key_14,448.82
key_17,34.98
key_13,2758.93
key_12,687.00
key_5,355.61
key_14,450.04
key_6,497.33
key_13,2760.07
key_3,130.89
key_2,322.31
key_14,451.26
key_1,657.62
key_1,657.85
key_6,499.04
key_15,47.20
key_18,1095.61
key_13,2762.30
key_1,659.07
key_13,2762.76
key_1,659.54
key_11,314.89
key_14,453.87
key_19,1141.12
key_2,325.60
key_11,315.79
key_3,134.91
key_1,661.14
key_10,176.43
key_1,677.33
key_17,57.35
key_0,49.93
key_15,67.03
key_12,709.67
key_9,263.57
key_8,1502.06
key_8,1502.33
key_15,68.33
key_11,334.83
key_15,68.86
key_19,1161.15
key_6,521.44
key_3,3.67
key_14,474.85
key_19,1162.14
key_8,1504.55
key_0,53.77
key_3,4.92
key_15,71.11
key_11,337.61
key_19,1163.68
key_12,714.29
key_1,683.27
key_5,383.13
key_13,2787.23
key_16,512.90
key_15,73.19
key_13,2788.07
key_16,513.76
key_11,340.19
key_3,8.25
key_3,8.47
key_10,200.84
key_6,526.99
key_6,527.23
key_16,515.27
key_18,1123.56
key_12,717.96
key_12,718.13
key_0,59.02
key_19,1168.08
key_11,1.38
key_4,712.49
key_4,712.63
key_1,687.87
key_16,517.25
key_16,517.57
key_9,274.03
key_3,12.08
key_17,69.17
key_6,530.35
key_13,2793.20
key_9,274.63
key_6,530.93
key_13,2793.47
key_2,355.41
key_17,70.03
key_11,4.57
key_19,1171.40
key_15,79.64
key_6,531.84
key_14,484.91
key_19,1172.04
key_10,206.40
key_13,2794.83
key_8,1514.67
key_12,722.98
key_19,1172.77
key_4,717.04
key_5,391.78
key_15,81.09
key_5,392.11
key_10,207.56
key_10,207.82
key_1,692.78
key_1,693.03
key_5,392.67
key_3,16.20
key_3,16.21
key_19,1174.46
key_5,393.22
key_5,393.57
key_18,1130.96
key_15,83.04
key_5,393.84
key_14,488.27
key_14,488.28
key_18,1131.66
key_11,8.75
key_1,694.92
key_5,394.58
key_15,84.01
key_7,229.25
key_7,229.42
key_18,1132.49
key_7,229.69
key_14,489.60
key_9,280.86
key_19,1176.89
key_1,696.25
key_10,211.31
key_5,396.14
key_19,1177.40
key_7,230.74
key_2,361.93
key_3,19.97
key_15,85.91
key_3,20.20
key_0,69.31
key_17,77.27
key_1,697.51
key_17,77.58
key_2,362.99
key_12,729.35
key_7,232.08
key_17,78.10
key_11,12.44
key_0,70.59
key_8,1521.66
key_16,527.73
key_4,723.92
key_10,214.13
key_2,364.24
key_2,364.48
key_0,71.35
key_14,493.41
key_16,528.43
key_3,22.76
key_11,13.92
key_5,399.73
key_13,2803.57
key_9,285.22
key_15,89.20
key_3,23.49
key_10,215.61
key_6,541.77
key_3,23.77
key_14,494.93
key_14,494.94
key_1,701.32
key_2,366.49
key_14,495.45
key_5,401.23
key_18,1138.85
key_1,701.86
key_13,2805.69
key_7,236.23
key_4,727.69
key_9,287.72
key_3,25.88
key_2,368.23
key_0,75.23
key_7,237.29
key_3,26.43
key_19,1184.42
key_0,75.81
key_14,497.67
key_0,76.00
key_17,83.77
key_11,18.28
key_14,498.11
key_9,289.33
key_16,533.35
key_2,369.85
key_16,533.58
key_13,2808.38
key_2,370.09
key_17,84.93
key_1,705.17
key_13,2808.88
key_14,499.28
key_12,736.95
key_15,94.56
key_10,221.01
key_9,290.84
key_7,240.20
key_12,737.51
key_0,78.46
key_9,291.36
key_7,240.70
key_16,535.61
key_1,706.97
key_3,29.91
key_19,1188.12
key_8,1530.30
key_13,2810.90
key_13,2810.91
key_4,732.77
key_11,21.81
key_12,739.20
key_3,30.87
key_18,1145.19
key_18,1145.19
key_13,2811.88
key_16,537.30
key_5,408.28
key_14,502.51
key_5,408.52
key_11,22.98
key_15,97.96
key_18,1146.14
key_8,1532.41
key_8,1532.41
key_12,740.79
key_8,1532.64
key_12,741.07
key_10,224.87
key_17,89.79
key_11,24.13
key_8,1533.35
key_6,551.20
key_3,33.39
key_3,33.50
key_7,245.16
key_1,711.18
key_7,245.44
key_0,83.49
key_7,245.70
key_14,505.61
key_15,100.81
key_6,552.90
key_8,1535.28
key_16,541.09
key_4,737.51
key_5,412.10
key_2,377.84
key_13,2816.15
key_8,1536.01
key_5,412.57
key_16,542.03
key_8,1536.30
key_2,378.56
key_10,228.60
key_15,102.46
key_6,554.74
key_3,36.85
key_0,86.07
key_4,739.23
key_2,379.57
key_6,555.35
key_17,94.41
key_12,745.92
key_10,230.02
key_8,1538.06
key_5,414.82
key_2,380.35
key_19,1196.39
key_14,509.36
key_1,715.79
key_11,29.88
key_16,544.95
key_11,30.16
key_12,747.59
key_16,545.22
key_8,1539.66
key_9,301.47
key_4,741.87
key_14,510.75
key_3,39.95
key_2,382.31
key_7,251.21
key_2,382.60
key_0,89.55
key_1,717.74
key_8,1541.01
key_14,511.86
key_5,417.89
key_17,98.02
key_9,303.35
key_8,1541.57
key_11,32.84
key_2,383.93
key_13,2822.47
key_15,107.87
key_9,304.12
key_16,548.13
key_7,253.44
key_6,560.40
key_7,253.74
key_8,1542.86
key_11,34.09
key_7,253.99
key_11,34.32
key_0,92.42
key_17,100.21
key_17,100.42
key_3,43.67
key_13,2824.44
key_19,1202.09
key_9,306.26
key_18,1158.60
key_19,1202.76
key_15,110.92
key_6,563.22
key_16,551.37
key_19,1203.60
key_1,722.91
key_9,308.03
key_7,257.35
key_11,37.68
key_16,552.70
key_15,112.90
key_1,724.24
key_6,565.36
key_5,424.34
key_18,1161.91
key_14,518.96
key_0,97.30
key_10,240.53
key_3,48.66
key_11,40.05
key_11,40.23
key_4,751.40
key_4,751.69
key_13,2830.35
key_16,555.99
key_4,752.36
key_4,752.54
key_12,758.96
key_1,727.91
key_18,1165.09
key_3,51.22
key_17,108.28
key_11,42.84
key_3,51.88
key_18,1166.17
key_11,43.45
key_2,394.69
key_4,754.81
key_16,558.85
key_17,109.92
key_5,429.99
key_3,53.48
key_6,571.70
key_12,762.23
key_19,1212.10
key_6,572.34
key_8,1554.67
key_19,1212.71
key_8,1555.09
key_16,561.07
key_3,55.30
key_0,104.56
key_0,104.76
key_13,2836.38
key_19,1214.00
key_14,527.12
key_7,267.43
key_4,758.66
key_4,758.89
key_2,399.20
key_16,563.10
key_10,249.45
