key,interval_ms
key_4,619.75
key_19,44.38
key_11,1165.53
key_3,1028.27
key_5,607.30
key_4,620.80
key_18,298.54
key_10,270.37
key_10,270.56
key_7,1368.92
key_3,1029.71
key_3,1029.92
key_7,1369.57
key_3,1030.34
key_16,1511.01
key_8,1602.79
key_10,308.32
key_7,1.19
key_14,279.78
key_6,738.80
key_16,1512.74
key_11,1205.90
key_5,647.56
key_12,1689.06
key_4,661.42
key_8,1605.59
key_13,961.61
key_10,311.36
key_2,46.02
key_10,313.85
key_7,6.74
key_16,1517.78
key_16,1517.98
key_7,7.34
key_10,0.73
key_1,301.94
key_4,666.27
key_2,47.85
key_17,320.51
key_10,1.37
key_6,745.62
key_7,8.58
key_7,8.87
key_2,48.74
key_16,1519.88
key_15,768.60
key_9,1584.77
key_0,1324.47
key_1,304.04
key_7,9.78
key_13,967.96
key_12,1696.21
key_14,288.66
key_2,50.19
key_13,968.54
key_10,3.73
key_1,305.18
key_17,323.17
key_15,770.68
key_11,1214.83
key_4,669.82
key_6,748.64
key_18,5.94
key_3,1078.17
key_18,6.12
key_14,290.54
key_12,1698.58
key_6,749.47
key_18,6.79
key_0,1327.82
key_6,749.89
key_13,971.08
key_6,750.21
key_16,1523.91
key_4,672.54
key_9,2.57
key_15,773.73
key_6,751.68
key_7,14.63
key_4,672.91
key_11,1218.53
key_3,1081.08
key_5,659.92
key_1,309.55
key_4,673.57
key_1,309.84
key_12,1701.75
key_9,4.29
key_4,674.27
key_5,661.23
key_15,775.73
key_5,661.47
key_18,10.77
key_0,1331.83
key_12,1703.21
key_0,1332.13
key_15,776.58
key_9,5.83
key_5,662.48
key_15,776.99
key_10,11.01
key_11,1221.52
key_12,1704.12
key_5,663.20
key_3,1084.38
key_6,755.30
key_10,11.71
key_15,778.07
key_4,1.84
key_7,18.89
key_15,778.35
key_0,1333.92
key_18,13.24
key_17,331.40
key_18,13.26
key_12,1705.59
key_2,59.28
key_11,1223.03
key_2,59.64
key_9,8.11
key_18,13.90
key_14,298.39
key_17,332.31
key_16,1530.79
key_9,8.66
key_4,3.59
key_15,779.82
key_4,3.86
key_0,1335.74
key_16,1531.48
key_7,20.93
key_19,103.65
key_19,103.66
key_16,1532.02
key_3,1087.43
key_2,61.16
key_8,1623.80
key_12,1707.80
key_8,1623.80
key_11,1225.54
key_19,104.59
key_8,1624.11
key_1,316.51
key_6,759.30
key_10,15.35
key_3,1088.66
key_2,62.39
key_18,16.64
key_19,105.48
key_11,1226.45
key_12,1709.02
key_17,335.37
key_10,16.24
key_16,1533.87
key_19,106.09
key_19,106.10
key_18,17.54
key_19,106.45
key_6,760.87
key_7,23.83
key_3,1090.17
key_7,24.05
key_2,64.18
key_11,1227.94
key_18,18.43
key_16,1535.48
key_18,18.85
key_7,24.77
key_16,1535.77
key_13,982.99
key_4,8.56
key_13,983.27
key_0,1340.38
key_16,1536.39
key_4,8.89
key_5,670.64
key_8,1628.17
key_18,20.09
key_12,1712.17
key_0,1341.32
key_12,1712.49
key_9,14.63
key_17,338.88
key_7,26.65
key_2,66.53
key_3,1093.09
key_7,26.98
key_12,1713.15
key_5,672.21
key_11,1230.85
key_13,985.18
key_17,339.86
key_2,67.48
key_4,10.85
key_4,11.14
key_11,1231.54
key_17,340.19
key_4,11.44
key_3,1094.36
key_12,1714.40
key_19,111.23
key_6,765.65
key_15,788.07
key_1,323.31
key_9,17.35
key_7,29.24
key_0,1344.43
key_8,1631.60
key_19,112.23
key_3,1095.87
key_17,342.00
key_19,112.50
key_7,30.00
key_15,789.46
key_10,23.21
key_7,30.32
key_15,789.78
key_17,342.67
key_10,23.70
key_18,24.70
key_18,24.88
key_3,1097.05
key_13,988.86
key_9,19.36
key_14,309.55
key_17,343.48
key_2,71.18
key_5,676.46
key_7,31.51
key_3,1097.82
key_14,310.15
key_19,114.47
key_12,1718.14
key_5,677.12
key_5,677.12
key_13,990.21
key_1,326.73
key_16,1543.21
key_3,1098.79
key_9,21.07
key_17,345.07
key_14,311.33
key_6,770.19
key_9,21.45
key_10,26.38
key_6,770.47
key_19,116.06
key_9,21.78
key_18,27.81
key_13,991.64
key_3,1100.15
key_17,346.29
key_5,679.01
key_0,1349.32
key_7,34.39
key_14,312.73
key_7,34.69
key_0,1349.73
key_14,313.08
key_0,1349.96
key_5,679.91
key_6,772.27
key_8,1637.40
key_7,35.24
key_11,1239.14
key_0,1350.56
key_1,329.91
key_4,19.08
key_13,993.79
key_4,19.11
key_11,1239.81
key_1,330.49
key_11,1239.81
key_17,348.78
key_0,1351.57
key_6,773.61
key_1,331.11
key_11,1240.45
key_19,119.50
key_7,37.09
key_11,1240.69
key_10,30.20
key_10,30.42
key_7,37.35
key_0,1352.36
key_14,315.97
key_13,995.58
key_8,1639.85
key_10,30.99
key_6,774.96
key_7,37.92
key_2,78.00
key_7,38.16
key_0,1353.18
key_9,26.73
key_16,1549.16
key_7,38.44
key_4,21.98
key_18,32.87
key_19,121.43
key_0,1354.04
key_7,39.04
key_14,317.36
key_1,333.55
key_5,684.26
key_9,27.62
key_11,1243.21
key_5,684.60
key_2,79.49
key_0,1354.85
key_17,352.09
key_3,1106.03
key_7,40.13
key_16,1550.87
key_9,28.45
key_16,1551.12
key_10,33.50
key_2,80.27
key_19,123.34
key_15,800.15
key_10,33.81
key_16,1551.68
key_1,335.24
key_18,35.07
key_5,686.18
key_15,800.68
key_8,1643.61
key_18,35.55
key_16,1552.45
key_16,1552.46
key_4,25.18
key_8,1644.17
key_6,779.31
key_8,1644.44
key_5,687.51
key_0,1357.57
key_3,1109.01
key_12,1729.06
key_19,125.77
key_1,337.42
key_19,126.01
key_0,1358.39
key_14,321.94
key_2,83.49
key_15,803.29
key_18,37.95
key_9,32.38
key_3,1110.21
key_17,356.55
key_5,689.28
key_7,44.59
key_1,338.87
key_18,38.92
key_0,1359.85
key_10,38.17
key_6,782.13
key_10,38.43
key_19,128.00
key_18,39.70
key_1,339.89
key_10,38.98
key_18,39.99
key_9,34.39
key_11,1249.72
key_17,358.54
key_13,1004.30
key_0,1361.57
key_0,1361.67
key_1,341.07
key_2,86.73
key_10,40.09
key_2,86.95
key_0,1362.22
key_5,692.28
key_18,41.52
key_16,1558.41
key_3,1114.03
key_1,342.45
key_10,41.29
key_7,48.54
key_8,1650.73
key_5,693.52
key_8,1650.77
key_6,785.77
key_2,88.74
key_10,42.00
key_10,42.00
key_4,32.21
key_5,694.36
key_19,132.06
key_13,1007.34
key_10,42.58
key_5,694.74
key_7,49.78
key_15,1.57
key_0,1364.83
key_8,1652.24
key_15,1.83
key_6,787.13
key_12,1736.26
key_8,1652.50
key_17,362.58
key_8,1652.51
key_12,1736.52
key_17,362.91
key_9,39.01
key_10,43.82
key_6,787.77
key_2,90.80
key_11,1254.58
key_12,1737.16
key_4,34.22
key_16,1561.98
key_0,1366.28
key_17,363.51
key_18,45.36
key_19,134.15
key_9,39.81
key_1,3.33
key_17,364.08
key_13,1009.75
key_2,91.70
key_13,1009.77
key_1,4.03
key_0,1367.25
key_17,364.48
key_13,1010.17
key_8,1654.84
key_16,1563.42
key_6,789.74
key_6,789.74
key_6,790.05
key_11,1256.61
key_5,697.98
key_18,47.12
key_7,53.26
key_2,93.13
key_17,365.54
key_16,1564.33
key_14,332.00
key_9,41.99
key_18,47.78
key_11,1257.56
key_3,1120.11
key_4,37.20
key_19,136.65
key_0,1369.37
key_17,366.62
key_0,1369.40
key_13,1012.33
key_9,43.16
key_7,54.90
key_9,43.22
key_0,1369.93
key_16,1565.94
key_0,1370.25
key_15,7.02
key_4,38.50
key_14,333.80
key_11,1259.09
key_0,1370.52
key_15,7.67
key_7,55.92
key_19,138.57
key_9,44.23
key_8,1658.43
key_9,44.60
key_8,1658.46
key_18,50.88
key_7,56.82
key_13,1014.76
key_5,702.44
key_4,40.70
key_19,140.12
key_0,1372.86
key_7,57.86
key_4,41.19
key_18,52.30
key_0,1373.22
key_1,10.04
key_4,41.63
key_2,98.44
key_10,51.67
key_8,1660.78
key_14,337.11
key_10,52.01
key_10,52.01
key_1,10.92
key_18,53.24
key_18,53.26
key_6,796.43
key_7,59.40
key_6,796.46
key_13,1017.39
key_15,11.56
key_18,53.91
key_2,99.69
key_2,99.82
key_6,797.08
key_4,43.39
key_19,142.86
key_6,797.36
key_10,53.39
key_5,705.53
key_16,1571.41
key_13,1018.62
key_9,49.01
key_11,1264.48
key_6,798.10
key_3,1127.33
key_19,143.87
key_14,339.68
key_5,706.42
key_10,54.62
key_11,1265.25
key_14,340.00
key_15,13.57
key_10,54.91
key_4,45.15
key_5,707.07
key_11,1265.71
key_19,144.76
key_9,50.56
key_2,102.30
key_15,14.21
key_6,799.51
key_13,1020.46
key_3,1128.97
key_13,1020.76
key_1,14.67
key_17,375.11
key_11,1266.75
key_3,1129.30
key_1,14.99
key_11,1266.77
key_6,800.52
key_9,51.80
key_2,103.37
key_12,1749.70
key_19,146.51
key_17,376.12
key_9,52.19
key_19,146.53
key_15,15.98
key_0,1379.24
key_6,801.31
key_6,801.33
key_17,376.81
key_5,709.54
key_4,47.81
key_12,1750.76
key_7,64.89
key_1,16.70
key_0,1379.90
key_0,1379.90
key_7,65.19
key_2,105.05
key_19,147.85
key_14,343.85
key_15,17.29
key_5,710.50
key_18,59.91
key_10,58.93
key_0,1380.85
key_16,1576.81
key_12,1752.52
key_12,1752.53
key_2,106.27
key_5,711.68
key_9,55.04
key_9,55.04
key_1,18.63
key_11,1270.59
key_10,60.11
key_8,1669.22
key_14,345.65
key_9,55.63
key_11,1270.93
key_10,60.44
key_5,712.71
key_13,1025.67
key_1,19.57
key_15,19.81
key_12,1754.22
key_12,1754.24
key_10,61.42
key_9,56.69
key_7,68.41
key_11,1272.21
key_7,68.82
key_11,1272.49
key_10,61.99
key_15,20.86
key_3,1135.28
key_15,20.92
key_8,1671.59
key_1,21.25
key_11,1273.04
key_14,348.11
key_13,1027.71
key_15,21.55
key_3,1136.22
key_7,70.12
key_0,1385.14
key_16,1581.10
key_12,1756.56
key_18,64.48
key_14,349.03
key_17,382.96
key_0,1385.78
key_17,383.20
key_13,1028.88
key_10,64.15
key_14,349.54
key_1,23.03
key_10,64.36
key_0,1386.46
key_4,54.68
key_19,154.23
key_2,111.59
key_3,1137.88
key_14,350.20
key_9,60.29
key_10,65.09
key_12,1758.27
key_16,1582.94
key_19,154.89
key_6,809.38
key_0,1387.46
key_14,350.84
key_18,66.85
key_1,24.59
key_12,1758.96
key_17,385.26
key_5,717.99
key_3,1139.15
key_0,1388.27
key_3,1139.39
key_18,67.36
key_3,1139.70
key_12,1759.76
key_7,73.60
key_12,1759.99
key_15,25.59
key_5,718.81
key_7,74.11
key_19,156.76
key_7,74.12
key_12,1760.50
key_0,1389.35
key_6,811.40
key_0,1389.66
key_11,1278.26
key_7,74.68
key_7,74.89
key_5,720.17
key_7,75.22
key_10,68.66
key_6,812.62
key_4,58.80
key_3,1142.00
key_17,388.14
key_19,158.83
key_18,70.29
key_0,1391.23
key_3,1142.59
key_18,70.57
key_15,28.29
key_0,1391.77
key_14,355.09
key_14,355.45
key_16,1587.87
key_8,1679.33
key_19,160.13
key_1,29.31
key_0,1392.51
key_3,1143.90
key_6,814.84
key_11,1281.62
key_12,1764.21
key_11,1281.88
key_8,1680.46
key_7,78.54
key_18,72.63
key_19,161.43
key_13,1036.71
key_5,723.99
key_19,161.86
key_16,1590.12
key_18,73.80
key_3,1146.76
key_0,1395.84
key_8,1683.17
key_17,393.40
key_19,164.00
key_15,33.37
key_11,1285.42
key_18,76.11
key_13,1040.15
key_1,34.25
key_9,70.97
key_8,1685.02
key_6,820.09
key_5,728.18
key_1,35.23
key_16,1594.35
key_16,1594.56
key_5,728.99
key_5,729.16
key_10,77.48
key_7,84.59
key_19,167.43
key_15,36.75
key_14,363.51
key_8,1687.53
key_16,1596.31
key_14,364.13
key_1,37.84
key_0,1401.24
key_3,1152.59
key_12,1772.83
key_11,1290.47
key_7,87.08
key_18,81.38
key_10,80.63
key_10,80.82
key_19,170.59
key_1,39.97
key_17,400.59
key_14,366.88
key_15,40.51
key_14,367.28
key_9,77.45
key_9,77.71
key_2,129.52
key_1,41.69
key_13,1048.02
key_0,1405.31
key_19,173.14
key_12,1776.86
key_4,74.10
key_17,403.32
key_5,736.27
key_16,1602.28
key_7,91.77
key_3,1158.08
key_2,132.02
key_10,85.44
key_3,1158.70
key_19,175.46
key_4,76.23
key_16,1603.95
key_3,1159.54
key_0,1408.65
key_7,93.83
key_15,46.06
key_0,1409.56
key_3,1160.87
key_16,1605.70
key_4,78.40
key_17,407.66
key_8,1697.83
key_2,135.71
key_16,1606.75
key_17,408.49
key_4,79.68
key_14,375.03
key_18,91.00
key_11,1300.71
key_14,375.64
key_0,1412.55
key_8,1699.92
key_2,137.80
key_14,376.53
key_9,86.69
key_18,92.75
key_19,181.51
key_18,93.16
key_17,411.52
key_19,182.16
key_7,99.72
key_2,139.76
key_10,93.26
key_17,412.62
key_10,93.69
key_9,89.11
key_4,84.22
key_8,1703.42
key_18,95.53
key_2,141.53
key_13,1059.81
key_18,96.19
key_15,54.05
key_19,185.19
key_12,1788.93
key_12,1789.13
key_18,97.23
key_18,97.42
key_14,381.89
key_9,92.07
key_7,103.97
key_12,1790.34
key_9,92.66
key_6,841.64
key_4,88.00
key_3,1171.11
key_3,1171.31
key_4,88.59
key_13,1063.51
key_2,145.67
key_9,94.31
key_12,1792.36
key_12,1792.55
key_0,1421.62
key_6,843.86
key_5,752.00
key_17,419.48
key_0,1422.47
key_0,1422.71
key_14,386.23
key_4,91.29
key_16,1619.00
key_8,1710.64
key_14,387.00
key_10,101.95
key_0,1424.05
key_1,61.04
key_2,149.26
key_5,754.60
key_1,61.63
key_9,98.31
key_10,103.30
key_6,847.44
key_7,110.61
key_7,110.80
key_14,389.30
key_0,1426.15
key_2,151.18
key_5,756.50
key_10,104.80
key_6,848.91
key_8,1714.20
key_1,64.01
key_15,64.11
key_11,1316.13
key_13,1070.63
key_16,1623.61
key_5,758.00
key_12,1799.38
key_16,1624.10
key_14,391.90
key_5,758.71
key_5,758.87
key_4,97.29
key_4,97.46
key_19,197.04
key_3,1180.73
key_17,427.01
key_7,114.93
key_19,214.94
key_15,131.65
key_17,576.46
key_11,1468.34
key_6,1002.31
key_5,910.71
key_18,260.31
key_10,259.87
key_9,255.58
key_10,260.86
key_14,546.68
key_19,351.68
key_16,1779.81
key_17,581.86
key_16,1780.48
key_9,258.51
key_6,1007.77
key_6,1008.50
key_15,139.80
key_17,584.27
key_2,312.23
key_17,584.94
key_5,918.47
key_10,266.74
key_16,1784.66
key_19,356.79
key_6,1011.38
key_13,1232.72
key_12,1961.10
key_18,269.27
key_3,1341.84
key_19,358.43
key_1,15.12
key_17,595.97
key_3,1350.21
key_9,272.46
key_19,367.20
key_2,324.62
key_10,278.16
key_0,1600.28
key_17,597.77
key_9,274.15
key_10,279.06
key_18,280.36
key_4,269.66
key_10,279.77
key_14,565.19
key_8,1889.21
key_12,1973.48
key_3,1353.86
key_19,370.57
key_8,1890.34
key_3,1354.49
key_5,933.62
key_13,1246.90
key_19,371.69
key_7,20.97
key_15,157.31
key_11,1493.22
key_2,329.53
key_3,1356.07
key_10,283.05
key_14,568.55
key_16,1800.96
key_16,1801.28
key_1,27.43
key_14,569.15
key_12,1977.01
key_18,285.35
key_3,1357.41
key_4,274.91
key_11,1495.31
key_15,160.06
key_4,275.37
key_18,286.64
key_1,29.45
key_1,29.82
key_11,1496.55
key_15,161.28
key_6,1030.45
key_3,1359.98
key_18,287.95
key_11,1497.77
key_10,287.27
key_19,377.08
key_13,1252.38
key_19,377.43
key_9,283.14
key_16,1805.81
key_19,377.78
key_3,1361.45
key_11,1498.98
key_12,1981.91
key_4,278.98
key_2,335.91
key_18,290.15
key_10,289.44
key_1,33.21
key_13,1254.61
key_19,379.40
key_14,575.51
key_15,165.11
key_3,1363.78
key_6,1034.72
key_18,292.25
key_8,1900.36
key_3,1364.77
key_11,1502.24
key_14,577.41
key_16,1809.84
key_13,1257.39
key_13,1257.44
key_0,1614.95
key_15,167.87
key_0,1615.32
key_13,1258.24
key_9,289.11
key_7,32.52
key_0,1616.18
key_16,1811.92
key_5,946.47
key_2,341.42
key_16,1812.58
key_8,1904.15
key_16,1812.95
key_18,296.41
key_12,1988.78
key_16,1813.43
key_16,1813.59
key_10,296.18
key_4,286.50
key_12,1989.59
key_14,582.02
key_14,582.15
key_3,1370.16
key_12,1990.46
key_16,1815.24
key_10,297.96
key_5,949.93
key_1,42.05
key_6,1042.37
key_16,1816.41
key_4,289.00
key_10,299.17
key_11,1509.72
key_10,299.53
key_4,289.69
key_4,290.08
key_0,1621.90
key_12,1993.36
key_18,301.39
key_2,347.40
key_6,1044.68
key_13,1265.83
key_5,952.88
key_6,1045.29
key_19,390.89
key_7,40.32
key_10,301.71
key_13,1266.99
key_18,303.21
key_12,1995.56
key_14,587.76
key_4,293.04
key_13,1267.84
key_19,392.81
key_11,1513.86
key_8,1912.64
key_2,350.68
key_7,42.82
key_3,1377.46
key_15,179.28
key_14,589.91
key_0,1626.78
key_15,179.71
key_19,394.70
key_17,624.32
key_3,1378.21
key_11,1515.96
key_7,44.09
key_0,1627.82
key_17,625.07
key_4,296.06
key_13,1271.05
key_4,296.55
key_13,1271.27
key_6,1050.55
key_9,302.22
key_11,1517.54
key_11,1517.55
key_10,307.38
key_19,396.95
key_5,959.43
key_16,1825.51
key_18,308.90
key_18,309.00
key_1,52.07
key_14,593.55
key_12,4.36
key_10,308.83
key_3,1381.89
key_16,1826.53
key_5,961.21
key_7,47.95
key_11,1519.85
key_5,961.71
key_7,48.49
key_11,1520.38
key_6,1054.24
key_10,310.29
key_17,629.49
key_19,400.26
key_10,310.73
key_4,300.88
key_6,1055.11
key_9,306.38
key_5,963.40
key_14,596.79
key_11,1522.38
key_3,1385.01
key_11,1522.49
key_12,8.25
key_2,359.07
key_17,631.49
key_15,187.43
key_17,631.90
key_11,1523.28
key_13,1277.88
key_13,1277.90
key_14,598.36
key_5,965.22
key_9,308.70
key_6,1057.45
key_11,1524.39
key_2,360.66
key_5,965.81
key_15,189.00
key_1,57.99
key_15,189.15
key_12,10.52
key_19,3.09
key_7,53.35
key_14,600.21
key_16,1832.76
key_10,315.14
key_16,1832.96
key_6,1059.50
key_7,54.19
key_19,4.25
key_16,1833.67
key_16,1833.68
key_18,317.21
key_7,54.97
key_10,316.38
key_2,363.38
key_6,1060.68
key_15,191.56
key_18,318.04
key_8,1926.14
key_17,636.21
key_8,1926.47
key_9,312.61
key_12,13.37
key_10,317.74
key_17,636.91
key_12,13.72
key_4,308.18
key_17,637.22
key_6,1062.06
key_4,308.53
key_5,970.27
key_0,1640.63
key_17,637.88
key_15,193.58
key_9,314.32
key_18,320.12
key_17,638.32
key_12,15.76
key_15,196.48
key_3,1394.72
key_1,65.57
key_11,1532.57
key_18,323.08
key_12,18.06
key_8,1931.47
key_18,323.49
key_8,1931.57
key_14,608.00
key_2,369.52
key_18,323.78
key_8,1932.12
key_6,1067.01
key_0,1644.98
key_2,370.08
key_19,11.75
key_19,11.98
key_11,1534.14
key_4,314.00
key_4,314.11
key_3,1397.23
key_7,62.89
key_6,1068.48
key_3,1397.56
key_10,324.92
key_19,13.30
key_5,977.07
key_19,13.60
key_12,21.45
key_6,1069.46
key_10,325.83
key_2,372.61
key_4,316.33
key_5,978.12
key_15,201.68
key_13,1291.70
key_19,15.60
key_6,1071.36
key_18,328.55
key_15,202.62
key_19,16.26
key_2,374.87
key_7,66.75
key_2,375.14
key_8,1937.49
key_19,17.05
key_16,1846.32
key_3,1402.01
key_4,319.11
key_11,1539.82
key_8,1938.44
key_0,1651.57
key_3,1402.71
key_4,320.12
key_13,1294.82
key_2,377.02
key_15,205.10
key_19,18.87
key_14,615.75
key_7,69.46
key_1,74.63
key_2,377.91
key_15,205.98
key_4,321.54
key_15,206.26
key_17,650.92
key_8,1940.87
key_1,75.79
key_3,1405.07
key_8,1941.36
key_0,1654.21
key_15,207.37
key_10,332.59
key_7,71.47
key_1,76.63
key_18,334.09
key_15,207.93
key_19,21.70
key_16,1850.97
key_10,333.67
key_15,208.50
key_15,208.74
key_8,1943.01
key_2,380.92
key_2,380.95
key_0,1656.34
key_15,209.25
key_15,209.58
key_5,986.63
key_2,381.77
key_3,1408.05
key_10,335.25
key_3,1408.28
key_2,382.24
key_1,79.27
key_0,1657.67
key_16,1853.41
key_0,1657.88
key_17,655.12
key_8,1945.30
key_1,80.01
key_9,331.67
key_3,1409.50
key_5,988.59
key_5,988.63
key_17,656.11
key_15,211.83
key_15,212.08
key_8,1946.35
key_8,1946.56
key_8,1946.57
key_1,81.60
key_10,337.85
key_8,1947.17
key_3,1411.13
key_1,82.16
key_8,1947.46
key_0,1660.57
key_13,1303.49
key_4,329.08
key_16,1856.60
key_7,77.88
key_12,35.23
key_14,624.82
key_11,1550.11
key_8,1948.94
key_1,83.66
key_5,992.00
key_4,330.26
key_12,36.38
key_17,659.58
key_5,992.56
key_0,1662.61
key_7,79.55
key_0,1662.87
key_0,1663.10
key_9,0.26
key_17,660.48
key_17,660.64
key_3,1414.72
key_10,341.69
key_9,0.86
key_3,1415.04
key_14,627.24
key_19,30.65
key_7,80.91
key_2,389.07
key_0,1664.47
key_1,86.33
key_4,332.69
key_0,1664.81
key_17,662.04
key_0,1664.81
key_10,343.19
key_6,1087.14
key_6,1087.14
key_17,662.59
key_6,1087.41
key_18,344.46
key_16,1861.38
key_12,39.72
key_0,1665.68
key_9,3.06
key_8,1953.11
key_4,334.18
key_3,1417.29
key_7,82.88
key_16,1861.91
key_19,32.90
key_11,1555.03
key_6,1088.51
key_19,33.19
key_11,1555.33
key_16,1862.46
key_16,1862.71
key_6,1089.05
key_9,4.14
key_19,33.71
key_12,41.31
key_5,997.24
key_19,33.97
key_18,346.59
key_2,392.36
key_15,220.76
key_7,84.56
key_5,997.81
key_5,998.08
key_14,631.47
key_10,346.23
key_19,34.88
key_15,221.36
key_1,90.33
key_12,42.84
key_0,1668.80
key_1,90.66
key_5,999.05
key_12,43.15
key_4,337.31
key_15,222.27
key_1,91.24
key_19,35.85
key_5,999.60
key_9,6.78
key_2,394.59
key_19,36.37
key_2,394.75
key_14,633.32
key_0,1670.19
key_11,1558.77
key_4,338.49
key_17,667.68
key_18,349.52
key_14,633.89
key_2,395.82
key_8,1958.15
key_19,37.82
key_2,396.21
key_0,1671.39
key_12,45.88
key_8,1958.99
key_14,635.46
key_8,1959.31
key_10,350.23
key_5,1002.37
key_14,635.77
key_8,1959.63
key_14,636.02
key_7,89.40
key_15,225.92
key_11,1561.63
key_5,1003.06
key_6,1095.42
key_4,341.59
key_2,398.25
key_18,352.90
key_4,342.04
key_11,1562.41
key_11,1562.70
key_9,11.25
key_4,342.34
key_3,1425.45
key_3,1425.54
key_0,1674.43
key_11,1563.29
key_1,96.61
key_15,227.66
key_19,41.46
key_18,354.10
key_12,49.08
key_7,92.00
key_17,672.55
key_2,400.16
key_16,1871.38
key_12,49.76
key_17,672.95
key_5,1005.94
key_9,13.12
key_19,42.47
key_19,42.74
key_16,1871.99
key_7,93.01
key_9,13.66
key_7,93.25
key_16,1872.27
key_5,1006.81
key_15,229.77
key_0,1676.86
key_13,1320.00
key_7,93.80
key_10,355.20
key_4,345.57
key_11,1565.96
key_1,99.25
key_16,1873.36
key_12,51.70
key_4,345.87
key_5,1007.84
key_9,15.01
key_15,230.80
key_6,1100.13
key_4,346.33
key_10,356.42
key_3,1429.46
key_16,1874.08
key_2,403.45
key_17,676.05
key_14,642.16
key_18,357.96
key_4,347.34
key_10,357.22
key_12,53.18
key_7,96.14
key_9,16.58
key_15,232.36
key_10,357.82
key_11,1568.34
key_7,96.47
key_13,1322.90
key_19,46.47
key_7,96.71
key_14,643.56
key_7,96.96
key_14,643.60
key_1,102.37
key_1,102.39
key_19,47.00
key_3,1431.94
key_17,678.07
key_10,358.93
key_18,360.17
key_9,18.23
key_18,360.18
key_10,359.44
key_0,1681.37
key_4,349.58
key_9,18.77
key_11,1570.23
key_3,1432.77
key_18,361.00
key_10,360.02
key_9,19.07
key_0,1682.18
key_18,361.27
key_1,104.06
key_1,104.28
key_2,407.27
key_3,1433.55
key_10,360.80
key_17,679.95
key_6,1104.77
key_9,20.13
key_8,1970.18
key_3,1434.15
key_11,1571.89
key_1,105.17
key_2,408.16
key_8,1970.81
key_9,20.79
key_19,50.13
key_18,363.02
key_10,362.04
key_15,236.87
key_16,1879.91
key_5,1014.16
key_7,100.92
key_10,362.58
key_2,409.36
key_5,1014.47
key_19,51.27
key_13,1327.73
key_15,237.73
key_16,1880.82
key_12,59.16
key_10,363.20
key_3,1436.55
key_19,51.91
key_3,1436.57
key_12,59.78
key_10,363.83
key_16,1881.47
key_13,1328.95
key_9,23.17
key_2,410.89
key_8,1973.49
key_17,683.57
key_18,365.43
key_15,239.52
key_3,1437.74
key_1,108.48
key_18,366.01
key_18,366.03
key_19,53.69
key_5,1017.18
key_10,365.52
key_13,1330.36
key_2,412.59
key_19,54.22
key_0,1688.03
key_5,1017.98
key_17,685.36
key_15,241.22
key_8,1975.48
key_5,1018.34
key_14,651.91
key_2,413.45
key_2,413.57
key_8,1976.04
key_1,110.74
key_14,652.35
key_14,652.44
key_16,1884.85
key_0,1689.27
key_4,357.56
key_10,367.43
key_17,686.70
key_6,1111.69
key_15,242.57
key_10,367.85
key_0,1689.92
key_10,368.01
key_2,414.87
key_5,1020.13
key_18,369.27
key_11,1578.90
key_19,56.95
key_6,1112.53
key_5,1020.55
key_13,1333.65
key_12,64.89
key_3,1441.98
key_7,3.17
key_8,1978.29
key_13,1334.04
key_4,359.54
key_7,3.53
key_18,370.47
key_11,1580.27
key_17,688.92
key_3,1442.81
key_13,1334.85
key_15,244.86
key_10,370.04
key_19,58.70
key_4,360.45
key_16,1887.97
key_16,1888.22
key_9,29.64
key_0,1692.50
key_2,417.63
key_8,1979.95
key_1,114.66
key_14,656.39
key_0,1693.10
key_15,246.01
key_11,1581.96
key_10,371.47
key_4,361.62
key_11,1582.31
key_3,1444.84
key_3,1444.84
key_5,1024.01
key_5,1024.06
key_16,1889.82
key_18,373.45
key_19,60.85
key_18,373.48
key_7,6.89
key_11,1583.34
key_0,1694.76
key_7,7.20
key_6,1117.10
key_4,363.27
key_2,420.19
key_12,69.40
key_11,1583.95
key_5,1025.65
key_1,117.57
key_14,659.05
key_16,1891.78
key_10,374.14
key_5,1026.04
key_0,1696.40
key_16,1892.14
key_12,70.47
key_6,1118.85
key_4,365.07
key_0,1696.87
key_18,376.21
key_8,1984.34
key_6,1119.24
key_5,1.09
key_17,694.71
key_19,64.05
key_8,1984.91
key_10,375.86
key_14,661.22
key_15,250.83
key_16,1893.77
key_14,661.39
key_2,423.02
key_17,695.42
key_3,1449.54
key_10,376.51
key_6,1120.53
key_2,423.33
key_3,1449.92
key_5,2.55
key_3,1449.94
